date,close,high,low,open,volume,ret,vol20,vol60,oil_sent_1d,oil_sent_3d,oil_sent_7d,oil_news_count_7d,S_raw,S_intensity,Z,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2024-04-19,87.29000091552734,90.77999877929688,86.16000366210938,86.95999908447266,45203,0.0020663563760139336,0.011180338936984544,0.01323106391256293,0.0277506116027003,0.0277506116027003,0.0277506116027003,46.0,0.0277506116027003,0.10684395070812389,0.14380267487306705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8144177541907137
2024-04-22,87.0,87.25,85.79000091552734,87.04000091552734,32395,-0.003322269589709159,0.011164546780335686,0.01271909500110969,-0.3025158163973079,-0.3025158163973079,-0.3025158163973079,46.0,-0.3025158163973079,-1.1647305449814553,-0.3206729316261303,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8144177541907137
2024-04-23,88.41999816894531,88.48999786376953,86.04000091552734,87.2300033569336,35381,0.01632181803385424,0.01122245501854486,0.012768986011069941,-0.0900018977871936,-0.0900018977871936,-0.0900018977871936,42.0,-0.0900018977871936,-0.33851514836983276,0.0047104796184206784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8144177541907137
2024-04-24,88.0199966430664,88.80000305175781,87.6500015258789,88.45999908447266,26662,-0.004523880730178509,0.011188200242426082,0.012644787744582296,-0.3935676366546963,-0.3935676366546963,-0.3935676366546963,45.0,-0.3935676366546963,-1.5068293460145492,-0.41594793837540833,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8144177541907137
2024-04-25,89.01000213623047,89.26000213623047,87.29000091552734,88.11000061035156,24588,0.011247506599877166,0.01137919189915892,0.01269764506728333,-0.5239554798953756,-0.5239554798953756,-0.5239554798953756,46.0,-0.5239554798953756,-2.017305934322023,-0.5908631783272249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8144177541907137
2024-04-26,89.5,89.83000183105469,88.80000305175781,89.20999908447266,15475,0.005504975306253712,0.010932927663041589,0.012551353676632418,-0.4936183671524587,-0.4936183671524587,-0.4936183671524587,51.0,-0.49361836715245877,-1.9504064725875736,-0.5415232469783279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8144177541907137
2024-04-29,88.4000015258789,89.30000305175781,88.0999984741211,89.25,15093,-0.01229048574436975,0.011318858831892582,0.011660292260949497,-0.8990153177848499,-0.8990153177848499,-0.8990153177848499,45.0,-0.8990153177848499,-3.4420072617488753,-1.0843204736085494,-1,-0.4417406449059821,0.4417406449059821,8.834812898119643e-05,0.0,0.0,-0.0,0.8144177541907137
2024-04-30,87.86000061035156,88.70999908447266,87.47000122070312,88.31999969482422,39816,-0.00610860753627096,0.010740352784641577,0.011434265101437876,-0.8946625992069444,-0.8946625992069444,-0.8946625992069444,42.0,-0.8946625992069444,-3.3650050716438624,-1.0201258459907323,-1,-0.4655340564929924,0.023793411587010316,4.758682317402064e-06,-0.4417406449059821,8.834812898119643e-05,0.00261007210356868,0.8165434432515779
2024-05-01,83.44000244140625,85.95999908447266,83.29000091552734,85.95999908447266,48165,-0.0503072858893715,0.015170350922802455,0.013230755169393604,-1.3179915307682288,-1.3179915307682288,-1.3179915307682288,34.0,-1.3179915307682288,-4.6859186339762875,-1.5466606128728235,-1,-0.3295902662663217,0.1359437902266707,2.718875804533414e-05,-0.4655340564929924,4.758682317402064e-06,0.02341499618891439,0.8356628048633965
2024-05-02,83.66999816894531,84.41999816894531,83.02999877929688,83.55999755859375,39951,0.002756420431561768,0.014686633110388276,0.01320553600925476,-0.776468919772523,-0.776468919772523,-0.776468919772523,40.0,-0.776468919772523,-2.8834732911313097,-0.8371932170319116,-1,-0.3404456257890283,0.010855359522706609,2.171071904541322e-06,-0.3295902662663217,2.718875804533414e-05,-0.0009356781020257066,0.8348808934762085
2024-05-03,82.95999908447266,84.4000015258789,82.80000305175781,83.80000305175781,31511,-0.008485706944071358,0.01454705322140463,0.013232255492943752,-0.7587421608327448,-0.7587421608327448,-0.7587421608327448,34.0,-0.7587421608327448,-2.6975924706869883,-0.7500146824301218,-1,-0.34371222294306086,0.0032665971540325467,6.533194308065093e-07,-0.3404456257890283,2.171071904541322e-06,0.0028867507389321355,0.8372909865123712
2024-05-06,83.33000183105469,83.81999969482422,82.76000213623047,82.9800033569336,23246,0.004460013870121626,0.014644560331772654,0.012665927554557175,0.1160516356865503,0.1160516356865503,0.1160516356865503,40.0,0.1160516356865503,0.43096611258091805,0.44977618258165675,0,0.0,0.34371222294306086,6.874244458861218e-05,-0.34371222294306086,6.533194308065093e-07,-0.0015336146010871945,0.8360069048300972
2024-05-07,83.16000366210938,83.87000274658203,82.4000015258789,83.58999633789062,33414,-0.00204005958490161,0.014568110398664553,0.012641781765144976,-0.1883795680187118,-0.1883795680187118,-0.1883795680187118,47.0,-0.1883795680187118,-0.729255174148429,0.002338465181450957,0,0.0,0.0,0.0,0.0,6.874244458861218e-05,-6.874244458861218e-05,0.8359494356717662
2024-05-08,83.58000183105469,83.81999969482422,81.72000122070312,83.04000091552734,35419,0.005050482809642709,0.014281894398478573,0.0126517926152826,-0.8079341981447844,-0.8079341981447844,-0.8079341981447844,50.0,-0.8079341981447844,-3.176656389820238,-0.9554179683510133,-1,-0.35009361226845664,0.35009361226845664,7.001872245369133e-05,0.0,0.0,0.0,0.8359494356717662
2024-05-09,83.87999725341797,84.33000183105469,83.45999908447266,83.77999877929688,25231,0.003589320600514867,0.014333929311871694,0.01260479148361625,-1.1292069237131035,-1.1292069237131035,-1.1292069237131035,43.0,-1.1292069237131035,-4.273133135263855,-1.377049700893436,-1,-0.3488227052898108,0.0012709069786458471,2.541813957291694e-07,-0.35009361226845664,7.001872245369133e-05,-0.0013266169370775272,0.8348404509918637
2024-05-10,82.79000091552734,84.5199966430664,82.70999908447266,84.20999908447266,25062,-0.012994711177654605,0.014242702599494865,0.012583841469761924,-1.4248908625640355,-1.4248908625640355,-1.4248908625640355,39.0,-1.4248908625640355,-5.256250627267155,-1.7408084181209784,-1,-0.35105696865265806,0.0022342633628472663,4.468526725694533e-07,-0.3488227052898108,2.541813957291694e-07,0.004532596126053494,0.838624445585902
2024-05-13,83.36000061035156,83.83000183105469,82.26000213623047,82.69999694824219,29242,0.006884885717126643,0.014450716255260041,0.012459556085218898,-2.401571975188825,-2.401571975188825,-2.401571975188825,36.0,-2.401571975188825,-8.671879263713699,-2.9181761260313523,-1,-0.34600361059473483,0.0050533580579232296,1.010671611584646e-06,-0.35105696865265806,4.468526725694533e-07,-0.0024174339620470307,0.8365971263697397
2024-05-14,82.37999725341797,83.62000274658203,82.0999984741211,83.5,33169,-0.01175627818807734,0.014536090495164335,0.01251611310327509,-2.1707131259122425,-2.1707131259122425,-2.1707131259122425,37.0,-2.1707131259122425,-7.896156023554773,-2.5506572297305348,-1,-0.3439714414039546,0.002032169190780253,4.0643383815605065e-07,-0.34600361059473483,1.010671611584646e-06,0.004066704028619302,0.8399993192738788
2024-05-15,82.75,83.06999969482422,81.05999755859375,82.7699966430664,41744,0.0044914148933972164,0.013353692748646668,0.012406795488913163,-1.824349262032761,-1.824349262032761,-1.824349262032761,34.0,-1.824349262032761,-6.486196612247819,-1.949459909146427,-1,-0.3744282644594115,0.03045682305545694,6.091364611091388e-06,-0.3439714414039546,4.0643383815605065e-07,-0.0015453248886631856,0.8387012474193447
2024-05-16,83.2699966430664,83.77999877929688,82.30999755859375,82.93000030517578,27576,0.006283947348234564,0.013492910053438625,0.012386537742483897,-1.361002426995373,-1.361002426995373,-1.361002426995373,32.0,-1.361002426995373,-4.758755277163553,-1.300864353087629,-1,-0.3705649841433402,0.0038632803160713047,7.72656063214261e-07,-0.3744282644594115,6.091364611091388e-06,-0.0023589788641648806,0.8367227689033337
2024-05-17,83.9800033569336,84.04000091552734,83.08999633789062,83.44000244140625,23516,0.008526561096316554,0.013666397158478446,0.012395328764607812,-1.1845065721905128,-1.1845065721905128,-1.1845065721905128,29.0,-1.1845065721905128,-4.028740651895987,-1.0207122538259419,-1,-0.3658608733537404,0.0047041107895998135,9.408221579199628e-07,-0.3705649841433402,7.72656063214261e-07,-0.0031604176335169793,0.8340783755101265
2024-05-20,83.70999908447266,84.5,83.12000274658203,84.0,22320,-0.0032151019488931842,0.013665834204542822,0.011982773877674425,-1.0238391120610235,-1.0238391120610235,-1.0238391120610235,28.0,-1.0238391120610235,-3.4475691726201387,-0.8030673588019959,-1,-0.36587594472190293,1.5071368162533627e-05,3.0142736325067254e-09,-0.3658608733537404,9.408221579199628e-07,0.0011753391847854533,0.8350587005080459
2024-05-21,82.87999725341797,83.73999786376953,82.05999755859375,83.69999694824219,29726,-0.009915205353390633,0.013108300710240078,0.011974023888504562,-0.7698011623299139,-0.7698011623299139,-0.7698011623299139,32.0,-0.7698011623299139,-2.6916155849122294,-0.5487818355832355,-1,-0.38143769436827524,0.015561749646372303,3.1123499292744607e-06,-0.36587594472190293,3.0142736325067254e-09,0.0036277321115098346,0.8380880697708747
2024-05-22,81.9000015258789,82.63999938964844,81.58000183105469,82.4800033569336,32042,-0.011824273166208932,0.013242652919063848,0.011940679681764557,-1.1681138537140947,-1.1681138537140947,-1.1681138537140947,42.0,-1.1681138537140947,-4.393509961732706,-1.1318173123400854,-1,-0.3775678506836122,0.0038698436846630324,7.739687369326065e-07,-0.38143769436827524,3.1123499292744607e-06,0.004507111144170127,0.8418654258499351
2024-05-23,81.36000061035156,82.97000122070312,80.93000030517578,81.69000244140625,27035,-0.006593417649164657,0.012812628155713037,0.011967616689090613,-0.853483369361701,-0.853483369361701,-0.853483369361701,47.0,-0.853483369361701,-3.30400568226609,-0.754187753014249,-1,-0.39023999910358315,0.012672148419970941,2.5344296839941884e-06,-0.3775678506836122,7.739687369326065e-07,0.002488688561717562,0.8439605667057533
2024-05-24,82.12000274658203,82.44999694824219,80.66000366210938,81.54000091552734,17991,0.009341225793129793,0.012986992022251018,0.012032220390359687,-0.8457169966227363,-0.8457169966227363,-0.8457169966227363,54.0,-0.8457169966227363,-3.389069785881429,-0.7863447139703702,-1,-0.3850006215013719,0.00523937760221127,1.0478755204422542e-06,-0.39023999910358315,2.5344296839941884e-06,-0.0036478543748213322,0.840881921460319
2024-05-28,84.22000122070312,84.62999725341797,82.06999969482422,82.1500015258789,23477,0.025572313734591345,0.014358012427668347,0.012476745681545156,-1.0005082986896945,-1.0005082986896945,-1.0005082986896945,65.0,-1.0005082986896945,-4.191784338042069,-1.0513986425764925,-1,-0.3482376147247819,0.03676300677659,7.352601355318e-06,-0.3850006215013719,1.0478755204422542e-06,-0.009846404556566178,0.832602257877318
2024-05-29,83.5999984741211,85.01000213623047,83.30000305175781,84.62000274658203,15987,-0.007361704317211726,0.01437715491413993,0.012458623768636948,-0.5574005486730463,-0.5574005486730463,-0.5574005486730463,56.0,-0.5574005486730463,-2.253598995004234,-0.3661907568322371,-1,-0.3477739531819679,0.00046366154281396454,9.273230856279292e-08,-0.3482376147247819,7.352601355318e-06,0.0025562697503796225,0.8347306138432276
2024-05-30,81.86000061035156,83.76000213623047,81.81999969482422,83.5,9220,-0.02081337195607913,0.01032747850063307,0.012692043817703134,-0.7476413395467377,-0.7476413395467377,-0.7476413395467377,57.0,-0.7476413395467377,-3.0357550515581133,-0.6135578581504659,-1,-0.4841452828677883,0.13637132968582039,2.7274265937164078e-05,-0.3477739531819679,9.273230856279292e-08,0.007238255911903784,0.8407726076437253
2024-05-31,81.62000274658203,82.12000274658203,81.18000030517578,81.77999877929688,33414,-0.002931808721965523,0.010301098689491538,0.012613515369393558,-0.3350710100601916,-0.3350710100601916,-0.3350710100601916,57.0,-0.3350710100601916,-1.3605367408356337,-0.01544768044272802,0,0.0,0.4841452828677883,9.682905657355766e-05,-0.4841452828677883,2.7274265937164078e-05,0.001392147097073083,0.8419430867887551
2024-06-03,78.36000061035156,81.62999725341797,78.08999633789062,81.19000244140625,42771,-0.03994121571341147,0.013269184539337446,0.01360115611594583,0.2677921181158156,0.2677921181158156,0.2677921181158156,61.0,0.2677921181158156,1.1052140587198391,0.8574111031977385,1,0.37681290701603726,0.37681290701603726,7.536258140320745e-05,0.0,9.682905657355766e-05,-9.682905657355766e-05,0.8418615622339727
2024-06-04,77.5199966430664,78.20999908447266,76.75,78.16000366210938,41209,-0.010719805522489856,0.013268672665023703,0.01360250564199242,-0.1113394720640728,-0.1113394720640728,-0.1113394720640728,56.0,-0.1113394720640728,-0.450151193688679,0.3128637858164676,1,0.37682744357542475,1.4536559387490211e-05,2.907311877498042e-09,0.37681290701603726,7.536258140320745e-05,-0.00411472366297918,0.838397534542896
2024-06-05,78.41000366210938,78.5999984741211,77.13999938964844,77.16999816894531,37039,0.011480999194839026,0.013665298019742146,0.01369084861766038,-0.4879021623188831,-0.4879021623188831,-0.4879021623188831,62.0,-0.4879021623188831,-2.021444391784883,-0.2309176302370085,0,0.0,0.37682744357542475,7.536548871508496e-05,0.37682744357542475,2.907311877498042e-09,0.004326352668970823,0.8420247379541241
2024-06-06,79.87000274658203,80.06999969482422,78.37000274658203,78.58000183105469,36186,0.01862006142435857,0.014359556598703846,0.013906340955985056,-0.2053929957483153,-0.2053929957483153,-0.2053929957483153,66.0,-0.2053929957483153,-0.8636144132975413,0.17729559030829758,0,0.0,0.0,0.0,0.0,7.536548871508496e-05,-7.536548871508496e-05,0.841961278348238
2024-06-07,79.62000274658203,80.37999725341797,79.33000183105469,80.0199966430664,26371,-0.0031300862827464693,0.01429950173114684,0.01348882091063614,-0.697370076423429,-0.697370076423429,-0.697370076423429,65.0,-0.697370076423429,-2.9217398476347496,-0.5377330872568488,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.841961278348238
2024-06-10,81.62999725341797,82.16000366210938,79.3499984741211,79.41000366210938,36413,0.025244843475243695,0.015290556330396698,0.013719414699674727,0.9595656443457008,0.9595656443457008,0.9595656443457008,64.0,0.9595656443457008,4.005598610385897,1.8167180715059335,1,0.3269992204312608,0.3269992204312608,6.539984408625216e-05,0.0,0.0,0.0,0.841961278348238
2024-06-11,81.91999816894531,82.36000061035156,81.19999694824219,81.97000122070312,35178,0.0035526267951111468,0.015226242407804009,0.013729945180605647,1.1108653702300084,1.1108653702300084,1.1108653702300084,65.0,1.1108653702300084,4.654142366137095,1.9904290015780821,1,0.32838042808495654,0.0013812076536957596,2.7624153073915195e-07,0.3269992204312608,6.539984408625216e-05,0.0010963063483983013,0.8428843258427966
2024-06-12,82.5999984741211,83.33999633789062,81.97000122070312,82.12000274658203,40802,0.008300785160827218,0.015128797827397095,0.013562521949550774,0.6261064470560485,0.6261064470560485,0.6261064470560485,61.0,0.6261064470560485,2.5840254463434316,1.257685486154858,1,0.33049552628334966,0.002115098198393117,4.230196396786235e-07,0.32838042808495654,2.7624153073915195e-07,0.0027255391430229575,0.8451816400659217
2024-06-13,82.75,83.04000091552734,81.80000305175781,82.54000091552734,39191,0.0018159991361974548,0.01510249480075477,0.013541315321285243,0.425381009978154,0.425381009978154,0.425381009978154,60.0,0.425381009978154,1.7486876762348398,0.9665731315302046,1,0.3310711287084911,0.0005756024251414305,1.151204850282861e-07,0.33049552628334966,4.230196396786235e-07,0.0005997565706080076,0.8456885433079084
2024-06-14,82.62000274658203,83.38999938964844,81.91999816894531,82.13999938964844,39346,-0.0015709637875283011,0.015038955015850682,0.013389750243048261,0.7407978875236201,0.7407978875236201,0.7407978875236201,51.0,0.7407978875236201,2.9270729998160947,1.3090246710257563,1,0.3324699086292981,0.0013987799208070029,2.797559841614006e-07,0.3310711287084911,1.151204850282861e-07,-0.0005202158747821892,0.8452486027025582
2024-06-17,84.25,84.55000305175781,82.11000061035156,82.62000274658203,32978,0.019728845306597353,0.015556162906410277,0.013637714150844193,-0.830111060963904,-0.830111060963904,-0.830111060963904,56.0,-0.830111060963904,-3.3561815774735955,-0.7167363068427843,0,0.0,0.3324699086292981,6.649398172585962e-05,0.3324699086292981,2.797559841614006e-07,0.006558967640461817,0.8507925609358299
2024-06-18,85.33000183105469,85.4800033569336,83.66000366210938,84.4000015258789,45690,0.012819012831509546,0.015767014966007253,0.013728993440317859,-0.4460318809762101,-0.4460318809762101,-0.4460318809762101,55.0,-0.4460318809762101,-1.7954351862093663,-0.21059411311246728,0,0.0,0.0,0.0,0.0,6.649398172585962e-05,-6.649398172585962e-05,0.8507359883508305
2024-06-20,85.70999908447266,85.97000122070312,84.88999938964844,85.37999725341797,52543,0.004453266673664524,0.015575669156899768,0.013595253573263594,-0.6523282628508467,-0.6523282628508467,-0.6523282628508467,67.0,-0.6523282628508467,-2.7525041314032923,-0.5233453625680984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507359883508305
2024-06-21,85.23999786376953,86.2300033569336,84.83999633789062,85.68000030517578,25055,-0.0054836218145318805,0.015358095670664226,0.013593358767059673,-0.2795741674637023,-0.2795741674637023,-0.2795741674637023,64.0,-0.2795741674637023,-1.1670508456521498,-0.009128788964885318,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8507359883508305
