date,close,high,low,open,volume,ret,vol20,vol60,oil_sent_1d,oil_sent_3d,oil_sent_7d,oil_news_count_7d,S_raw,S_intensity,Z,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2024-10-24,70.19000244140625,72.33999633789062,69.7699966430664,71.0199966430664,286571,-0.00819548154828098,0.024783917050297217,0.023510455841372728,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.18980778165126,1,0.20174373525592632,0.006564385460121974,1.3128770920243948e-06,0.19517934979580434,5.27018509915822e-07,-0.0016001157783669094,0.9741393257659926
2024-10-25,71.77999877929688,71.91999816894531,69.95999908447266,70.33000183105469,287189,0.022652746581935723,0.025164627072418448,0.023576464592265322,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.1510515209380554,1,0.19869159934741185,0.0030521359085144695,6.104271817028939e-07,0.20174373525592632,1.3128770920243948e-06,0.004568736832153606,0.9785899119832691
2024-10-28,67.37999725341797,69.0,66.91999816894531,68.9800033569336,419623,-0.06129843411404423,0.02880057037095001,0.024401121701394385,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.1192340451273355,1,0.17360767288981543,0.02508392645759641,5.016785291519283e-06,0.19869159934741185,6.104271817028939e-07,-0.012180094338793102,0.9666705945363216
2024-10-29,67.20999908447266,68.5199966430664,66.72000122070312,68.0199966430664,291929,-0.0025229767865074804,0.02824701918482447,0.02438609967549392,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.0822732616197392,1,0.17700982773737126,0.0034021548475558216,6.804309695111644e-07,0.17360767288981543,5.016785291519283e-06,-0.00044302491395210766,0.9662423353793572
2024-10-30,68.61000061035156,69.16999816894531,67.27999877929688,67.47000122070312,284795,0.020830256583091344,0.02864753523572105,0.024540399587244122,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.047971377314491,1,0.17453508509051152,0.0024747426468597344,4.949485293719469e-07,0.17700982773737126,6.804309695111644e-07,0.0036864796985287313,0.9698043681325922
2024-10-31,69.26000213623047,70.80999755859375,68.30000305175781,69.0999984741211,311055,0.009473859788609929,0.02617970958095873,0.02429699869751332,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.0140987245047601,1,0.19098760375999918,0.01645251866948766,3.290503733897532e-06,0.17453508509051152,4.949485293719469e-07,0.0016530259758112374,0.9714074799445706
2024-11-01,69.48999786376953,71.44999694824219,69.31999969482422,70.44000244140625,320572,0.003320758308477556,0.02607913241764188,0.024237351952532238,1.5966537168702977,1.5966537168702977,1.5966537168702977,42.0,1.5966537168702977,6.00533414461512,0.5664847106631868,1,0.19172416934459158,0.0007365655845923968,1.4731311691847937e-07,0.19098760375999918,3.290503733897532e-06,0.000630933168268339,0.9720203731435716
2024-11-04,71.47000122070312,71.80999755859375,70.25,70.29000091552734,286947,0.02849335757378002,0.02547658665385802,0.024504699137234874,1.91586240830373,1.91586240830373,1.91586240830373,39.0,1.91586240830373,7.067385474900874,0.8051788937864238,1,0.19625863024483425,0.004534460900242676,9.068921800485353e-07,0.19172416934459158,1.4731311691847937e-07,0.005462717999554483,0.9773302463318767
2024-11-05,71.98999786376953,72.66999816894531,71.29000091552734,71.62000274658203,247311,0.007275732953475611,0.023581439846787112,0.023889688841127226,0.9427295378181936,0.9427295378181936,0.9427295378181936,39.0,0.9427295378181937,3.477615622843862,-0.083664088900098,0,0.0,0.19625863024483425,3.925172604896685e-05,0.19625863024483425,9.068921800485353e-07,0.0014270184912962773,0.9787249146654955
2024-11-06,71.69000244140625,72.62999725341797,69.73999786376953,72.0199966430664,388265,-0.00416718198729471,0.023579055911798888,0.023752273619959886,0.3955635168582957,0.3955635168582957,0.3955635168582957,41.0,0.3955635168582957,1.478485739062573,-0.5720668426401483,0,0.0,0.0,0.0,0.0,3.925172604896685e-05,-3.925172604896685e-05,0.9786864980232677
2024-11-07,72.36000061035156,72.87999725341797,70.66000366210938,71.87000274658203,353595,0.009345768532968313,0.0222046109377957,0.023693877767041415,-0.2848019439616281,-0.2848019439616281,-0.2848019439616281,47.0,-0.2848019439616281,-1.1025255733727872,-1.1825637536387483,-1,-0.22517845568233863,0.22517845568233863,4.503569113646773e-05,0.0,0.0,0.0,0.9786864980232677
2024-11-08,70.37999725341797,72.25,69.98999786376953,72.20999908447266,362038,-0.02736323024091214,0.02287834851376227,0.023840961586693226,-0.698593105989527,-0.698593105989527,-0.698593105989527,45.0,-0.698593105989527,-2.674662484893397,-1.515776735961561,-1,-0.21854724334635842,0.006631212335980213,1.3262424671960427e-06,-0.22517845568233863,4.503569113646773e-05,0.006116574236992394,0.9846727066431691
2024-11-11,68.04000091552734,70.55999755859375,67.91999816894531,70.25,364506,-0.03324803110555652,0.02342686185637008,0.02408034321656507,1.3975603310407403,1.3975603310407403,1.3975603310407403,46.0,1.3975603310407403,5.3808135568016215,0.42849368824492484,0,0.0,0.21854724334635842,4.370944866927168e-05,-0.21854724334635842,1.3262424671960427e-06,0.007264939302346159,0.9918262940896085
2024-11-12,68.12000274658203,69.12999725341797,67.75,68.1500015258789,286926,0.0011758058491799783,0.021541800660793052,0.023803735356949896,1.3110064002625823,1.3110064002625823,1.3110064002625823,57.0,1.3110064002625823,5.3232667747278235,0.3961823350167262,0,0.0,0.0,0.0,0.0,4.370944866927168e-05,-4.370944866927168e-05,0.9917829419091182
2024-11-13,68.43000030517578,68.86000061035156,66.94000244140625,67.9800033569336,386027,0.004550756695459901,0.021580174006493827,0.02381102550222067,1.055787702116164,1.055787702116164,1.055787702116164,63.0,1.055787702116164,4.390897613950094,0.15598670172157003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917829419091182
2024-11-14,68.69999694824219,69.38999938964844,67.91999816894531,68.12999725341797,232270,0.003945588804067146,0.021579790397236787,0.023547970643735695,1.050798013074689,1.050798013074689,1.050798013074689,66.0,1.050798013074689,4.418282650045836,0.14465394968407774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917829419091182
2024-11-15,67.0199966430664,68.69000244140625,66.81999969482422,68.62000274658203,205235,-0.02445415400005735,0.02177238916726295,0.023656794752144068,0.8810683868178381,0.8810683868178381,0.8810683868178381,65.0,0.8810683868178381,3.6913723448809277,-0.060281049999446674,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9917829419091182
2024-11-18,69.16000366210938,69.38999938964844,66.61000061035156,66.86000061035156,110375,0.0319308732651864,0.02253017872596596,0.02380196533584797,0.2981046832170835,0.2981046832170835,0.2981046832170835,56.0,0.2981046832170835,1.2052525174282465,-0.7248902657525358,-1,-0.22192455997863506,0.22192455997863506,4.438491199572701e-05,0.0,0.0,0.0,0.9917829419091182
2024-11-19,69.38999938964844,69.69000244140625,68.44999694824219,69.01000213623047,89360,0.0033255597941077575,0.021964617217933753,0.023353980158790817,-0.0711882819876414,-0.0711882819876414,-0.0711882819876414,48.0,-0.0711882819876414,-0.2770520008271259,-1.0960998803543835,-1,-0.22763884070411122,0.005714280725476167,1.1428561450952336e-06,-0.22192455997863506,4.438491199572701e-05,-0.0007824083059857313,0.9910069626976336
2024-11-20,68.87000274658203,70.1500015258789,68.75,69.55000305175781,235637,-0.007493826886298849,0.021679341078198893,0.02317769625311018,-0.1961643357232459,-0.1961643357232459,-0.1961643357232459,48.0,-0.1961643357232459,-0.7634363435331158,-1.2106279379673786,-1,-0.2306343159584349,0.0029954752543236707,5.990950508647342e-07,-0.22763884070411122,1.1428561450952336e-06,0.001704743208689274,0.992696375087056
2024-11-21,70.0999984741211,70.37999725341797,68.86000061035156,69.04000091552734,283850,0.01785967298513147,0.021995632024406606,0.02325057724297886,-0.0459284249866565,-0.0459284249866565,-0.0459284249866565,43.0,-0.0459284249866565,-0.17380186973669798,-1.0794354855862598,-1,-0.22731785994837259,0.0033164560100623075,6.632912020124616e-07,-0.2306343159584349,5.990950508647342e-07,-0.004119652557218,0.9886068109268875
2024-11-22,71.23999786376953,71.51000213623047,69.29000091552734,70.18000030517578,408207,0.01626247381544932,0.021711468668085057,0.023219330495475247,0.513287014159676,0.513287014159676,0.513287014159676,41.0,0.513287014159676,1.9184972782840062,-0.5575601779936472,-1,-0.23029303436067358,0.002975174412300996,5.950348824601993e-07,-0.22731785994837259,6.632912020124616e-07,-0.0036974140363963967,0.9849515222276893
2024-11-25,68.94000244140625,71.4800033569336,68.73999786376953,71.44000244140625,380922,-0.03228516972672435,0.018273619167278307,0.023245828572294864,0.9555012252229164,0.9555012252229164,0.9555012252229164,49.0,0.9555012252229164,3.7379427747868292,-0.094199726845384,0,0.0,0.23029303436067358,4.605860687213472e-05,-0.23029303436067358,5.950348824601993e-07,0.007434454666334248,0.9922740996682281
2024-11-26,68.7699966430664,70.30000305175781,68.05000305175781,69.08000183105469,292138,-0.002465996407301163,0.01827302534668374,0.022568978800355514,1.160721451264816,1.160721451264816,1.160721451264816,45.0,1.160721451264816,4.4439861981053745,0.05859115408261281,0,0.0,0.0,0.0,0.0,4.605860687213472e-05,-4.605860687213472e-05,0.9922283969055621
2024-11-27,68.72000122070312,69.37000274658203,68.18000030517578,68.91000366210938,227215,-0.0007269946895994694,0.01771748516181866,0.022471872677456633,1.1746527815679917,1.1746527815679917,1.1746527815679917,40.0,1.1746527815679917,4.362157757707411,0.0029465863562564616,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9922283969055621
2024-11-29,68.0,69.69000244140625,67.87000274658203,68.7699966430664,291408,-0.01047731676241892,0.017731033968995766,0.022512762056297327,-0.6565774688884847,-0.6565774688884847,-0.6565774688884847,44.0,-0.6565774688884847,-2.4993688224461335,-1.9495768343380817,-1,-0.28199145118908064,0.28199145118908064,5.639829023781613e-05,0.0,0.0,-0.0,0.9922283969055621
2024-12-02,68.0999984741211,69.11000061035156,67.70999908447266,68.0,264883,0.0014705657958984375,0.017714321620814103,0.02234052484917716,0.2999046192445671,0.2999046192445671,0.2999046192445671,34.0,0.2999046192445671,1.0662653066628924,-1.0041616545963439,-1,-0.2822574923854303,0.0002660411963496534,5.320823926993068e-08,-0.28199145118908064,5.639829023781613e-05,-0.0004710852730922419,0.9917609727202359
2024-12-03,69.94000244140625,70.2300033569336,67.91000366210938,68.16000366210938,303752,0.02701914843631581,0.017594722507143265,0.02252006575967067,0.1733326518752116,0.1733326518752116,0.1733326518752116,39.0,0.1733326518752116,0.6394032582295516,-1.1913808515469542,-1,-0.2841761214460788,0.0019186290606484913,3.837258121296983e-07,-0.2822574923854303,5.320823926993068e-08,-0.0076264102922634905,0.984197396630417
2024-12-04,68.54000091552734,70.51000213623047,68.48999786376953,70.0199966430664,325636,-0.020017178681853598,0.017960296286478224,0.02196199544927464,0.0745014584058864,0.0745014584058864,0.0745014584058864,40.0,0.0745014584058864,0.2766665348648326,-1.3367320982595967,-1,-0.27839184388981114,0.005784277556267647,1.1568555112535296e-06,-0.2841761214460788,3.837258121296983e-07,0.005688020474290158,0.989795531573194
2024-12-05,68.30000305175781,69.16000366210938,67.9800033569336,68.73999786376953,286701,-0.003501573687828219,0.017957404680569423,0.021766820180208177,0.2108747517197979,0.2108747517197979,0.2108747517197979,39.0,0.21087475171979786,0.7778915390105398,-1.2001842595997056,-1,-0.2784366721662282,4.482827641705267e-05,8.965655283410534e-09,-0.27839184388981114,1.1568555112535296e-06,0.0009736526999592903,0.9907592486649179
2024-12-06,67.19999694824219,68.48999786376953,66.9800033569336,68.44000244140625,341593,-0.01610550592043225,0.017991828275895932,0.021637316943650804,0.5937969088846559,0.5937969088846559,0.5937969088846559,44.0,0.5937969088846559,2.260384419592784,-0.7502202876056728,-1,-0.27790394190781686,0.0005327302584113291,1.0654605168226584e-07,-0.2784366721662282,8.965655283410534e-09,0.004484354506383358,0.9952021643664094
2024-12-09,68.37000274658203,68.87999725341797,67.08000183105469,67.1500015258789,297085,0.017410801361211092,0.01766970532718139,0.02174574214495615,-0.8326458952167373,-0.8326458952167373,-0.8326458952167373,48.0,-0.8326458952167373,-3.240508196142992,-2.3944067572943295,-1,-0.28297019714915544,0.00506625524133858,1.013251048267716e-06,-0.27790394190781686,1.0654605168226584e-07,-0.004838636876106228,0.9903867424747254
2024-12-10,68.58999633789062,69.05999755859375,67.72000122070312,68.19000244140625,286003,0.003217691713777171,0.016088777388761938,0.021580768819514044,-1.899567775241588,-1.899567775241588,-1.899567775241588,50.0,-1.899567775241588,-7.468769269791997,-3.282219411240366,-1,-0.31077563441784684,0.02780543726869139,5.561087453738278e-06,-0.28297019714915544,1.013251048267716e-06,-0.0009115241096609977,0.989483981081071
2024-12-11,70.29000091552734,70.52999877929688,68.44000244140625,68.5,335892,0.02478502213736955,0.016936494789324328,0.02172275416840023,-1.8509870017114165,-1.8509870017114165,-1.8509870017114165,50.0,-1.8509870017114165,-7.277758139168493,-2.9326449470860907,-1,-0.29522047284256697,0.015555161575279863,3.1110323150559727e-06,-0.31077563441784684,5.561087453738278e-06,-0.007708142066255138,0.9818568979826144
2024-12-12,70.0199966430664,70.72000122070312,69.13999938964844,70.43000030517578,326046,-0.003841289926648672,0.01696491238076,0.02172247845851903,-1.307741994874423,-1.307741994874423,-1.307741994874423,50.0,-1.307741994874423,-5.1418134964373,-2.239283103953982,-1,-0.2947259548284215,0.0004945180141454619,9.890360282909239e-08,-0.29522047284256697,3.1110323150559727e-06,0.0011309163961555546,0.9829672960472213
2024-12-13,71.29000091552734,71.41999816894531,69.87000274658203,70.05999755859375,230429,0.01813773683730524,0.017353393620735236,0.021765971988055254,-0.6009068850571399,-0.6009068850571399,-0.6009068850571399,45.0,-0.6009068850571399,-2.30065697556508,-1.4887853091761654,-1,-0.28812808083979585,0.006597873988625658,1.3195747977251316e-06,-0.2947259548284215,9.890360282909239e-08,-0.00534576071140425,0.9777125880954168
2024-12-16,70.70999908447266,71.44000244140625,70.37000274658203,71.44000244140625,204296,-0.008135808999945704,0.016450411654649614,0.021791352734037255,1.4565280914856695,1.4565280914856695,1.4565280914856695,36.0,1.4565280914856695,5.2594033758151095,0.3251121117083742,0,0.0,0.28812808083979585,5.7625616167959176e-05,-0.28812808083979585,1.3195747977251316e-06,0.0023428354584357695,0.9800032078149659
2024-12-17,70.08000183105469,70.91999816894531,69.18000030517578,70.61000061035156,99604,-0.00890959215917042,0.015196935552867386,0.02164298932272173,1.620695517159383,1.620695517159383,1.620695517159383,45.0,1.620695517159383,6.205061948100717,0.5380492291326052,0,0.0,0.0,0.0,0.0,5.7625616167959176e-05,-5.7625616167959176e-05,0.9799467345262689
2024-12-18,70.58000183105469,71.37999725341797,69.98999786376953,70.22000122070312,99386,0.0071347030099311315,0.01525146085995448,0.021552935984879337,1.505182019235117,1.505182019235117,1.505182019235117,52.0,1.505182019235117,5.97601199939324,0.46814806838922873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799467345262689
2024-12-19,69.91000366210938,71.26000213623047,69.69999694824219,70.13999938964844,291660,-0.009492747967746795,0.015313003676027588,0.021320663848382715,0.9682780772617264,0.9682780772617264,0.9682780772617264,52.0,0.9682780772617265,3.8443466202220296,-0.047968668652536184,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9799467345262689
2024-12-20,69.45999908447266,69.8499984741211,68.41999816894531,69.2300033569336,231592,-0.006436912517008175,0.014874203053699086,0.02099776317997056,0.4024494795307806,0.4024494795307806,0.4024494795307806,54.0,0.4024494795307806,1.612749154703233,-0.580731472933849,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9799467345262689
2024-12-23,69.23999786376953,69.94000244140625,68.58999633789062,69.4000015258789,188843,-0.0031673081428574834,0.014384031355013786,0.020984020822485194,-0.1115942322744522,-0.1115942322744522,-0.1115942322744522,54.0,-0.1115942322744522,-0.4471952702739528,-1.0463889848580517,-1,-0.34760769610371917,0.34760769610371917,6.952153922074384e-05,0.0,0.0,-0.0,0.9799467345262689
